angle,curLapTime,damage,fuel,gear,lastLapTime,rpm,speedX,speedY,trackPos,wheel_FL,wheel_FR,wheel_RL,wheel_RR
0.0077669,22.414,0,99.8223,1,0.0,5235.99,-0.0879631,-0.0118621,0.333446,0.0,0.0,0.656231,0.647704
0.00777405,22.436,0,99.8221,1,0.0,5235.99,-0.0277097,0.0136118,0.333489,0.0,0.0,0.912355,0.933321
0.00783366,22.458,0,99.8219,1,0.0,5235.99,0.0833682,0.00195074,0.333451,0.0,0.0,0.205211,0.205211
0.00780457,22.48,0,99.8218,1,0.0,5235.99,0.170248,-0.0271532,0.333491,0.0,0.0,0.0,0.0
0.00777691,22.502,0,99.8216,1,0.0,5235.99,0.0992045,0.026013,0.333458,0.0,0.0,0.0,0.0
0.00780838,22.524,0,99.8214,1,0.0,5235.99,-0.0412372,-0.030458,0.33348,0.0,0.0,0.604049,0.696329
0.00787228,22.546,0,99.8213,1,0.0,5235.99,-0.051041,0.0520875,0.333465,0.0,0.0,0.898559,0.898559
0.00776451,22.568,0,99.8211,1,0.0,5235.99,0.0388433,-0.0921789,0.333469,0.0,0.0,0.202331,0.202331
0.00778597,22.59,0,99.8209,1,0.0,5235.99,0.116221,0.0884859,0.33349,0.0,0.0,0.0,0.0
0.00780934,22.612,0,99.8207,1,0.0,5235.99,0.108905,-0.0360672,0.33346,0.0,0.0,0.0,0.0
0.00788182,22.634,0,99.8206,1,0.0,5235.99,-0.0386746,-0.00397044,0.333491,0.0,0.0,0.675987,0.698584
0.00784796,22.656,0,99.8204,1,0.0,5235.99,-0.0750326,-0.00754743,0.33345,0.0,0.0,0.860995,0.852461
0.00777405,22.678,0,99.8202,1,0.0,5235.99,0.0953664,0.0121311,0.333495,0.0,0.0,0.233579,0.233579
0.00783079,22.7,0,99.8201,1,0.0,5235.99,0.16985,0.0315711,0.333459,0.0,0.0,0.0,0.0
0.00787705,22.722,0,99.8199,1,0.0,5235.99,0.110222,-0.0307165,0.333492,0.0,0.0,0.0,0.0
0.00786417,22.744,0,99.8197,1,0.0,5235.99,-0.037313,0.026892,0.333465,0.0,0.0,0.702701,0.597867
0.00778502,22.766,0,99.8196,1,0.0,5235.99,-0.0597666,-0.0519926,0.333479,0.0,0.0,0.805364,0.897648
0.00787228,22.788,0,99.8194,1,0.0,5235.99,0.0444486,0.0957687,0.33348,0.0,0.0,0.229445,0.229445
0.00784462,22.81,0,99.8192,1,0.0,5235.99,0.105675,-0.0831509,0.333464,0.0,0.0,0.0,0.0
0.00783842,22.832,0,99.8191,1,0.0,5235.99,0.0641362,0.0475151,0.3335,0.0,0.0,0.0,0.0
0.00782698,22.854,0,99.8189,1,0.0,5235.99,-0.0334004,-0.00512911,0.333464,0.0,0.0,0.704873,0.663131
0.00785941,22.876,0,99.8187,1,0.0,5235.99,-0.0309369,0.00704284,0.333497,0.0,0.0,0.907028,0.929626
0.00791615,22.898,0,99.8186,1,0.0,5235.99,0.0810441,0.00500104,0.333455,0.0,0.0,0.20476,0.20476
0.00785797,22.92,0,99.8184,1,0.0,5235.99,0.154839,-0.0194906,0.333498,0.0,0.0,0.0,0.0
0.00782126,22.942,0,99.8182,1,0.0,5235.99,0.108208,0.0329321,0.333467,0.0,0.0,0.0,0.0149134
0.00786799,22.964,0,99.8181,1,0.0,5235.99,-0.0323032,-0.0228784,0.333494,0.0,0.0,0.666567,0.718795
0.00795668,22.986,0,99.8179,1,0.0,5235.99,-0.0568117,0.0493024,0.333476,0.0,0.0,0.954648,0.84981
0.00784796,23.008,0,99.8177,1,0.0,5235.99,0.0358741,-0.0948853,0.333473,0.0,0.0,0.201352,0.201352
0.00786942,23.03,0,99.8176,1,0.0,5235.99,0.138662,0.0892578,0.333495,0.0,0.0,0.0,0.0
0.00785845,23.052,0,99.8174,1,0.0,5235.99,0.0538953,-0.0396838,0.333464,0.0,0.0,0.0,0.0
0.00790518,23.074,0,99.8172,1,0.0,5235.99,-0.0780294,0.00946456,0.333506,0.0,0.0,0.663061,0.639682
0.00791758,23.096,0,99.8171,1,0.0,5235.99,-0.0264313,-0.0180182,0.333467,0.0,0.0,0.946553,0.904812
0.00785607,23.118,0,99.8169,1,0.0,5235.99,0.0932668,0.00428902,0.333502,0.0,0.0,0.231052,0.231052
0.00791233,23.14,0,99.8167,1,0.0,5235.99,0.167882,0.034454,0.333464,0.0,0.0,0.0,0.0
0.00793713,23.162,0,99.8166,1,0.0,5235.99,0.0982566,-0.027476,0.333499,0.0,0.0,0.0,0.0
0.00790232,23.184,0,99.8164,1,0.0,5235.99,-0.0282669,0.0301673,0.333475,0.0,0.0,0.644276,0.659145
0.00785702,23.206,0,99.8162,1,0.0,5235.99,-0.0540042,-0.0419445,0.333495,0.0,0.0,0.918221,0.970512
0.0079624,23.228,0,99.816,1,0.0,5235.99,0.0381876,0.0930444,0.333491,0.0,0.0,0.251925,0.251925
0.00792759,23.25,0,99.8159,1,0.0,5235.99,0.102773,-0.0852537,0.333468,0.0,0.0,0.0,0.0
0.00793427,23.272,0,99.8157,1,0.0,5235.99,0.11127,0.0381479,0.333504,0.0,0.0,0.0,0.0
0.00787752,23.294,0,99.8155,1,0.0,5235.99,-0.084776,-0.0125371,0.333468,0.0,0.0,0.654989,0.64813
0.0079171,23.316,0,99.8154,1,0.0,5235.99,-0.0734102,0.00123639,0.333511,0.0,0.0,0.878326,0.854946
0.00799197,23.338,0,99.8152,1,0.0,5235.99,0.0959654,-0.0167598,0.333469,0.0,0.0,0.24169,0.24169
0.00793951,23.36,0,99.815,1,0.0,5235.99,0.151957,-0.0258092,0.333503,0.0,0.0,0.0,0.0
0.00790375,23.382,0,99.8149,1,0.0,5235.99,0.106735,0.0355397,0.333472,0.0,0.0,0.0,0.00573519
0.00791996,23.404,0,99.8147,1,0.0,5235.99,-0.0374842,-0.0275028,0.333501,0.0,0.0,0.603297,0.693929
0.00799292,23.426,0,99.8145,1,0.0,5235.99,-0.0443825,0.0543667,0.333486,0.0,0.0,0.836175,0.836175
0.00793141,23.448,0,99.8144,1,0.0,5235.99,0.0419189,-0.085971,0.33349,0.0,0.0,0.251797,0.251797
0.00796431,23.47,0,99.8142,1,0.0,5235.99,0.132047,0.0858821,0.333505,0.0,0.0,0.0,0.0
0.00794237,23.492,0,99.814,1,0.0,5235.99,0.0508231,-0.0404548,0.333468,0.0,0.0,0.0,0.0
0.00798624,23.514,0,99.8139,1,0.0,5235.99,-0.033125,0.00329492,0.333509,0.0,0.0,0.678789,0.699768
0.00795954,23.536,0,99.8137,1,0.0,5235.99,-0.0722279,-0.00983869,0.333471,0.0,0.0,0.860148,0.853308
0.00792759,23.558,0,99.8135,1,0.0,5235.99,0.0801475,0.000913837,0.333515,0.0,0.0,0.21524,0.21524
0.007981,23.58,0,99.8134,1,0.0,5235.99,0.155743,0.0163139,0.333476,0.0,0.0,0.0,0.0
0.00801962,23.602,0,99.8132,1,0.0,5235.99,0.094352,-0.0316172,0.333504,0.0,0.0,0.0,0.0
0.00798243,23.624,0,99.813,1,0.0,5235.99,-0.0323093,0.0300721,0.33348,0.0,0.0,0.668872,0.674565
0.0078966,23.646,0,99.8129,1,0.0,5235.99,-0.0565543,-0.0491547,0.3335,0.0,0.0,0.80562,0.896272
0.00799626,23.668,0,99.8127,1,0.0,5235.99,0.0504884,0.097683,0.333501,0.0,0.0,0.192058,0.192058
0.00800436,23.69,0,99.8125,1,0.0,5235.99,0.136317,-0.0825917,0.333485,0.0,0.0,0.0,0.0
0.00803059,23.712,0,99.8124,1,0.0,5235.99,0.104531,0.0311764,0.333513,0.0,0.0,0.0,0.0
0.0079624,23.734,0,99.8122,1,0.0,5235.99,-0.0879745,-0.0118578,0.333472,0.0,0.0,0.656241,0.647718
0.00796955,23.756,0,99.812,1,0.0,5235.99,-0.0277169,0.0136081,0.333515,0.0,0.0,0.912369,0.933335
0.00802964,23.778,0,99.8119,1,0.0,5235.99,0.0833847,0.0019627,0.333476,0.0,0.0,0.205164,0.205164
0.00800007,23.8,0,99.8117,1,0.0,5235.99,0.170264,-0.02719,0.333517,0.0,0.0,0.0,0.0
0.00797289,23.822,0,99.8115,1,0.0,5235.99,0.099203,0.0260026,0.333483,0.0,0.0,0.0,0.0
0.00800389,23.844,0,99.8113,1,0.0,5235.99,-0.041233,-0.0304511,0.333506,0.0,0.0,0.604018,0.696306
0.00806826,23.866,0,99.8112,1,0.0,5235.99,-0.0510111,0.0521128,0.333491,0.0,0.0,0.898156,0.898156
0.00796002,23.888,0,99.811,1,0.0,5235.99,0.0388505,-0.0921897,0.333494,0.0,0.0,0.202327,0.202327
0.00798148,23.91,0,99.8108,1,0.0,5235.99,0.116192,0.0884959,0.333516,0.0,0.0,0.0,0.0
0.00800532,23.932,0,99.8107,1,0.0,5235.99,0.108911,-0.03606,0.333486,0.0,0.0,0.0,0.0
0.00807732,23.954,0,99.8105,1,0.0,5235.99,-0.0386874,-0.00397884,0.333517,0.0,0.0,0.675965,0.698572
0.00804394,23.976,0,99.8103,1,0.0,5235.99,-0.0750473,-0.00753398,0.333476,0.0,0.0,0.861011,0.852473
0.00796955,23.998,0,99.8102,1,0.0,5235.99,0.0953576,0.0121623,0.333521,0.0,0.0,0.233474,0.233474
0.0080263,24.02,0,99.81,1,0.0,5235.99,0.169852,0.031574,0.333485,0.0,0.0,0.0,0.0
0.00807255,24.042,0,99.8098,1,0.0,5235.99,0.110223,-0.030715,0.333518,0.0,0.0,0.0,0.0
0.00805968,24.064,0,99.8097,1,0.0,5235.99,-0.0373065,0.0268826,0.333491,0.0,0.0,0.702687,0.597834
0.00798052,24.086,0,99.8095,1,0.0,5235.99,-0.0597697,-0.051991,0.333505,0.0,0.0,0.805399,0.897675
0.00806778,24.108,0,99.8093,1,0.0,5235.99,0.0444397,0.0957611,0.333506,0.0,0.0,0.229514,0.229514
0.00804013,24.13,0,99.8092,1,0.0,5235.99,0.105672,-0.0831481,0.33349,0.0,0.0,0.0,0.0
0.00803393,24.152,0,99.809,1,0.0,5235.99,0.0641347,0.0475322,0.333526,0.0,0.0,0.0,0.0
0.00802248,24.174,0,99.8088,1,0.0,5235.99,-0.0333972,-0.00512839,0.33349,0.0,0.0,0.704874,0.663145
0.00805539,24.196,0,99.8087,1,0.0,5235.99,-0.0309272,0.00704938,0.333523,0.0,0.0,0.907024,0.929617
0.00811213,24.218,0,99.8085,1,0.0,5235.99,0.0810449,0.0049886,0.333481,0.0,0.0,0.204765,0.204765
0.00805395,24.24,0,99.8083,1,0.0,5235.99,0.154843,-0.0194843,0.333524,0.0,0.0,0.0,0.0
0.00801676,24.262,0,99.8082,1,0.0,5235.99,0.108203,0.0329446,0.333493,0.0,0.0,0.0,0.0149023
0.00806349,24.284,0,99.808,1,0.0,5235.99,-0.0323043,-0.0228773,0.333521,0.0,0.0,0.666524,0.718769
0.00815266,24.306,0,99.8078,1,0.0,5235.99,-0.0568135,0.0493026,0.333502,0.0,0.0,0.954611,0.849784
0.00804394,24.328,0,99.8077,1,0.0,5235.99,0.0358738,-0.0948853,0.333499,0.0,0.0,0.201331,0.201331
0.0080654,24.35,0,99.8075,1,0.0,5235.99,0.138651,0.089254,0.333521,0.0,0.0,0.0,0.0
0.00805395,24.372,0,99.8073,1,0.0,5235.99,0.0538867,-0.0396749,0.333491,0.0,0.0,0.0,0.0
0.00810068,24.394,0,99.8072,1,0.0,5235.99,-0.0780243,0.00938327,0.333532,0.0,0.0,0.663124,0.639757
0.00811356,24.416,0,99.807,1,0.0,5235.99,-0.0264436,-0.0180424,0.333493,0.0,0.0,0.946557,0.904821
0.00805205,24.438,0,99.8068,1,0.0,5235.99,0.0932705,0.00429813,0.333528,0.0,0.0,0.231021,0.231021
0.00810831,24.46,0,99.8066,1,0.0,5235.99,0.167876,0.034455,0.33349,0.0,0.0,0.0,0.0
0.00813311,24.482,0,99.8065,1,0.0,5235.99,0.0982481,-0.0274699,0.333525,0.0,0.0,0.0,0.0
0.00809782,24.504,0,99.8063,1,0.0,5235.99,-0.0282567,0.0301784,0.333501,0.0,0.0,0.644166,0.659071
0.008053,24.526,0,99.8061,1,0.0,5235.99,-0.054017,-0.0419297,0.333521,0.0,0.0,0.918378,0.970617
0.00815791,24.548,0,99.806,1,0.0,5235.99,0.0381798,0.0930414,0.333517,0.0,0.0,0.251936,0.251936
0.00812357,24.57,0,99.8058,1,0.0,5235.99,0.10276,-0.0852561,0.333495,0.0,0.0,0.0,0.0
0.00813025,24.592,0,99.8056,1,0.0,5235.99,0.11124,0.0381659,0.33353,0.0,0.0,0.0,0.0
0.00807303,24.614,0,99.8055,1,0.0,5235.99,-0.0847676,-0.0125377,0.333494,0.0,0.0,0.654949,0.6481
0.00811308,24.636,0,99.8053,1,0.0,5235.99,-0.0734164,0.0011829,0.333537,0.0,0.0,0.878397,0.855023
0.00818795,24.658,0,99.8051,1,0.0,5235.99,0.0959661,-0.0167739,0.333496,0.0,0.0,0.24166,0.24166
0.00813549,24.68,0,99.805,1,0.0,5235.99,0.151952,-0.0258236,0.33353,0.0,0.0,0.0,0.0
0.00809925,24.702,0,99.8048,1,0.0,5235.99,0.106728,0.0355561,0.333499,0.0,0.0,0.0,0.00566003
0.00811594,24.724,0,99.8046,1,0.0,5235.99,-0.0374979,-0.0274963,0.333527,0.0,0.0,0.603254,0.693907
0.00818842,24.746,0,99.8045,1,0.0,5235.99,-0.0443594,0.05439,0.333512,0.0,0.0,0.835924,0.835924
0.00812739,24.768,0,99.8043,1,0.0,5235.99,0.041912,-0.0859596,0.333516,0.0,0.0,0.251857,0.251857
0.00816029,24.79,0,99.8041,1,0.0,5235.99,0.132049,0.0858758,0.333531,0.0,0.0,0.0,0.0
0.00813788,24.812,0,99.804,1,0.0,5235.99,0.0508124,-0.0404513,0.333495,0.0,0.0,0.0,0.0
0.00818175,24.834,0,99.8038,1,0.0,5235.99,-0.0331328,0.00329194,0.333535,0.0,0.0,0.678794,0.699766
0.00815504,24.856,0,99.8036,1,0.0,5235.99,-0.0722394,-0.00983288,0.333498,0.0,0.0,0.86016,0.853294
0.0081231,24.878,0,99.8035,1,0.0,5235.99,0.0801425,0.000933426,0.333542,0.0,0.0,0.215202,0.215202
0.0081765,24.9,0,99.8033,1,0.0,5235.99,0.155744,0.0163185,0.333503,0.0,0.0,0.0,0.0
0.0082156,24.922,0,99.8031,1,0.0,5235.99,0.0943499,-0.0316128,0.333531,0.0,0.0,0.0,0.0
0.00817841,24.944,0,99.803,1,0.0,5235.99,-0.0323094,0.0300698,0.333507,0.0,0.0,0.668843,0.674546
0.0080921,24.966,0,99.8028,1,0.0,5235.99,-0.0565557,-0.0491585,0.333527,0.0,0.0,0.805563,0.89622
0.00819224,24.988,0,99.8026,1,0.0,5235.99,0.0505019,0.0976981,0.333528,0.0,0.0,0.191891,0.191891
0.00820034,25.01,0,99.8025,1,0.0,5235.99,0.136306,-0.0825886,0.333512,0.0,0.0,0.0,0.0
0.00822657,25.032,0,99.8023,1,0.0,5235.99,0.104529,0.031169,0.33354,0.0,0.0,0.0,0.0
0.00815791,25.054,0,99.8021,1,0.0,5235.99,-0.0879712,-0.0118568,0.333499,0.0,0.0,0.656228,0.647708
0.00816553,25.076,0,99.8019,1,0.0,5235.99,-0.0277254,0.013633,0.333542,0.0,0.0,0.912246,0.933233
0.00822514,25.098,0,99.8018,1,0.0,5235.99,0.0833843,0.00196103,0.333503,0.0,0.0,0.20515,0.20515
0.00819605,25.12,0,99.8016,1,0.0,5235.99,0.170263,-0.0271912,0.333544,0.0,0.0,0.0,0.0
0.0081684,25.142,0,99.8014,1,0.0,5235.99,0.0992066,0.0259975,0.33351,0.0,0.0,0.0,0.0
0.00819939,25.164,0,99.8013,1,0.0,5235.99,-0.0412378,-0.0304505,0.333533,0.0,0.0,0.604024,0.696317
0.00826376,25.186,0,99.8011,1,0.0,5235.99,-0.0510577,0.0520833,0.333518,0.0,0.0,0.898675,0.898675
0.008156,25.208,0,99.8009,1,0.0,5235.99,0.038843,-0.0921836,0.333522,0.0,0.0,0.202295,0.202295
0.00817698,25.23,0,99.8008,1,0.0,5235.99,0.116176,0.0885131,0.333543,0.0,0.0,0.0,0.0
0.00820082,25.252,0,99.8006,1,0.0,5235.99,0.108916,-0.036046,0.333513,0.0,0.0,0.0,0.0
0.00827282,25.274,0,99.8004,1,0.0,5235.99,-0.0386848,-0.00397992,0.333544,0.0,0.0,0.675968,0.698559
0.00823944,25.296,0,99.8003,1,0.0,5235.99,-0.0750478,-0.00753279,0.333503,0.0,0.0,0.861005,0.852474
0.00816506,25.318,0,99.8001,1,0.0,5235.99,0.0953553,0.0121571,0.333548,0.0,0.0,0.233494,0.233494
0.0082218,25.34,0,99.7999,1,0.0,5235.99,0.169847,0.0315878,0.333512,0.0,0.0,0.0,0.0
0.00826805,25.362,0,99.7998,1,0.0,5235.99,0.110225,-0.0307089,0.333545,0.0,0.0,0.0,0.0
0.00825518,25.384,0,99.7996,1,0.0,5235.99,-0.037311,0.0268964,0.333518,0.0,0.0,0.702695,0.597859
0.00817603,25.406,0,99.7994,1,0.0,5235.99,-0.0597681,-0.0519923,0.333532,0.0,0.0,0.805376,0.897661
0.00826329,25.428,0,99.7993,1,0.0,5235.99,0.0444384,0.0957659,0.333533,0.0,0.0,0.229503,0.229503
0.00823563,25.45,0,99.7991,1,0.0,5235.99,0.10567,-0.0831511,0.333517,0.0,0.0,0.0,0.0
0.00822943,25.472,0,99.7989,1,0.0,5235.99,0.0641264,0.0475377,0.333553,0.0,0.0,0.0,0.0
0.00821799,25.494,0,99.7988,1,0.0,5235.99,-0.0334012,-0.00512732,0.333517,0.0,0.0,0.704876,0.663121
0.00825089,25.516,0,99.7986,1,0.0,5235.99,-0.0309327,0.00704357,0.33355,0.0,0.0,0.906989,0.929581
0.00830763,25.538,0,99.7984,1,0.0,5235.99,0.0810384,0.00499438,0.333508,0.0,0.0,0.20475,0.20475
0.00824946,25.56,0,99.7983,1,0.0,5235.99,0.154839,-0.0194825,0.333551,0.0,0.0,0.0,0.0
0.00821226,25.582,0,99.7981,1,0.0,5235.99,0.108204,0.0329297,0.33352,0.0,0.0,0.0,0.0149678
0.00825899,25.604,0,99.7979,1,0.0,5235.99,-0.0323132,-0.0228717,0.333548,0.0,0.0,0.666606,0.718792
0.00834816,25.626,0,99.7978,1,0.0,5235.99,-0.0568131,0.0492985,0.333529,0.0,0.0,0.954615,0.849769
0.00823944,25.648,0,99.7976,1,0.0,5235.99,0.0358711,-0.0948919,0.333526,0.0,0.0,0.201389,0.201389
0.0082609,25.67,0,99.7974,1,0.0,5235.99,0.13863,0.0892464,0.333548,0.0,0.0,0.0,0.0
0.00824946,25.692,0,99.7972,1,0.0,5235.99,0.0538774,-0.0396681,0.333518,0.0,0.0,0.0,0.0
0.00829619,25.714,0,99.7971,1,0.0,5235.99,-0.0780284,0.00943884,0.333559,0.0,0.0,0.663073,0.639705
0.00830859,25.736,0,99.7969,1,0.0,5235.99,-0.0264441,-0.0180287,0.33352,0.0,0.0,0.946568,0.90483
0.00824755,25.758,0,99.7967,1,0.0,5235.99,0.09327,0.00428628,0.333555,0.0,0.0,0.231039,0.231039
0.00830334,25.78,0,99.7966,1,0.0,5235.99,0.167876,0.0344565,0.333517,0.0,0.0,0.0,0.0
0.00832814,25.802,0,99.7964,1,0.0,5235.99,0.0982504,-0.0274634,0.333553,0.0,0.0,0.0,0.0
0.00829333,25.824,0,99.7962,1,0.0,5235.99,-0.0282657,0.0301719,0.333529,0.0,0.0,0.644224,0.659114
0.00824803,25.846,0,99.7961,1,0.0,5235.99,-0.0540195,-0.0419388,0.333548,0.0,0.0,0.918334,0.970592
0.00835341,25.868,0,99.7959,1,0.0,5235.99,0.0381767,0.0930457,0.333544,0.0,0.0,0.25193,0.25193
0.00831908,25.89,0,99.7957,1,0.0,5235.99,0.102759,-0.0852606,0.333522,0.0,0.0,0.0,0.0
0.00832575,25.912,0,99.7956,1,0.0,5235.99,0.111244,0.0381586,0.333557,0.0,0.0,0.0,0.0
0.00826853,25.934,0,99.7954,1,0.0,5235.99,-0.0847821,-0.0125312,0.333521,0.0,0.0,0.654973,0.64812
0.00830811,25.956,0,99.7952,1,0.0,5235.99,-0.0734153,0.00124151,0.333564,0.0,0.0,0.87832,0.854935
0.00838297,25.978,0,99.7951,1,0.0,5235.99,0.0959658,-0.0167638,0.333523,0.0,0.0,0.241657,0.241657
0.00833052,26.0,0,99.7949,1,0.0,5235.99,0.151948,-0.0258352,0.333557,0.0,0.0,0.0,0.0
0.00829476,26.022,0,99.7947,1,0.0,5235.99,0.10672,0.0355575,0.333526,0.0,0.0,0.0,0.00569779
0.00831097,26.044,0,99.7946,1,0.0,5235.99,-0.0374991,-0.0275073,0.333555,0.0,0.0,0.60326,0.693909
0.00838393,26.066,0,99.7944,1,0.0,5235.99,-0.0444257,0.0543589,0.33354,0.0,0.0,0.836576,0.836576
0.00832241,26.088,0,99.7942,1,0.0,5235.99,0.0419213,-0.0859748,0.333544,0.0,0.0,0.251755,0.251755
0.00835532,26.11,0,99.7941,1,0.0,5235.99,0.13205,0.0858819,0.333558,0.0,0.0,0.0,0.0
0.0083329,26.132,0,99.7939,1,0.0,5235.99,0.0508031,-0.0404431,0.333522,0.0,0.0,0.0,0.0
0.00837677,26.154,0,99.7937,1,0.0,5235.99,-0.0331473,0.00330639,0.333563,0.0,0.0,0.678762,0.699745
0.00835007,26.176,0,99.7936,1,0.0,5235.99,-0.0722437,-0.00981425,0.333525,0.0,0.0,0.860184,0.853297
0.00831812,26.198,0,99.7934,1,0.0,5235.99,0.080142,0.000909608,0.333569,0.0,0.0,0.215222,0.215222
0.00837153,26.22,0,99.7932,1,0.0,5235.99,0.155743,0.0163204,0.33353,0.0,0.0,0.0,0.0
0.00841063,26.242,0,99.7931,1,0.0,5235.99,0.0943521,-0.0316109,0.333558,0.0,0.0,0.0,0.0
0.00837344,26.264,0,99.7929,1,0.0,5235.99,-0.0323065,0.0300687,0.333534,0.0,0.0,0.668817,0.674523
0.0082876,26.286,0,99.7927,1,0.0,5235.99,-0.0565552,-0.0491584,0.333554,0.0,0.0,0.805611,0.896259
0.00838726,26.308,0,99.7925,1,0.0,5235.99,0.0504513,0.0976698,0.333556,0.0,0.0,0.192267,0.192267
0.00839537,26.33,0,99.7924,1,0.0,5235.99,0.136316,-0.082595,0.333539,0.0,0.0,0.0,0.0
0.0084216,26.352,0,99.7922,1,0.0,5235.99,0.104525,0.0311747,0.333567,0.0,0.0,0.0,0.0
0.00835341,26.374,0,99.792,1,0.0,5235.99,-0.0879741,-0.0118529,0.333526,0.0,0.0,0.656245,0.647691
0.00836056,26.396,0,99.7919,1,0.0,5235.99,-0.0277195,0.0136128,0.333569,0.0,0.0,0.912274,0.933254
0.00842017,26.418,0,99.7917,1,0.0,5235.99,0.0833759,0.00196924,0.333531,0.0,0.0,0.205193,0.205193
0.00839108,26.44,0,99.7915,1,0.0,5235.99,0.170251,-0.0271829,0.333571,0.0,0.0,0.0,0.0
0.00836342,26.462,0,99.7914,1,0.0,5235.99,0.0992012,0.0260067,0.333538,0.0,0.0,0.0,0.0
0.00839489,26.484,0,99.7912,1,0.0,5235.99,-0.0412397,-0.0304545,0.33356,0.0,0.0,0.604003,0.696302
0.00845879,26.506,0,99.791,1,0.0,5235.99,-0.0510538,0.0520863,0.333545,0.0,0.0,0.89858,0.89858
0.00835102,26.528,0,99.7909,1,0.0,5235.99,0.0388474,-0.0921858,0.333549,0.0,0.0,0.202275,0.202275
0.00837248,26.55,0,99.7907,1,0.0,5235.99,0.116186,0.0884986,0.33357,0.0,0.0,0.0,0.0
0.00839585,26.572,0,99.7905,1,0.0,5235.99,0.108905,-0.0360551,0.33354,0.0,0.0,0.0,0.0
0.00846785,26.594,0,99.7904,1,0.0,5235.99,-0.0386867,-0.00398158,0.333571,0.0,0.0,0.675952,0.698554
0.00843447,26.616,0,99.7902,1,0.0,5235.99,-0.0750469,-0.00753539,0.33353,0.0,0.0,0.861028,0.852467
0.00836008,26.638,0,99.79,1,0.0,5235.99,0.0953532,0.0121513,0.333575,0.0,0.0,0.233499,0.233499
0.0084173,26.66,0,99.7899,1,0.0,5235.99,0.169847,0.0315877,0.333539,0.0,0.0,0.0,0.0
0.00846356,26.682,0,99.7897,1,0.0,5235.99,0.110226,-0.0307075,0.333573,0.0,0.0,0.0,0.0
0.00845021,26.704,0,99.7895,1,0.0,5235.99,-0.0373118,0.0268888,0.333546,0.0,0.0,0.702698,0.597845
0.00837153,26.726,0,99.7894,1,0.0,5235.99,-0.0597755,-0.0519985,0.333559,0.0,0.0,0.805407,0.8977
0.00845831,26.748,0,99.7892,1,0.0,5235.99,0.0444156,0.0957512,0.333561,0.0,0.0,0.229642,0.229642
0.00843066,26.77,0,99.789,1,0.0,5235.99,0.10567,-0.0831456,0.333545,0.0,0.0,0.0,0.0
0.00842446,26.792,0,99.7889,1,0.0,5235.99,0.0641142,0.0475986,0.33358,0.0,0.0,0.0,0.0
0.00841301,26.814,0,99.7887,1,0.0,5235.99,-0.0333949,-0.00510401,0.333544,0.0,0.0,0.704883,0.663126
0.00844591,26.836,0,99.7885,1,0.0,5235.99,-0.0309393,0.00704025,0.333577,0.0,0.0,0.907058,0.929656
0.00850266,26.858,0,99.7884,1,0.0,5235.99,0.0810328,0.00501429,0.333536,0.0,0.0,0.204777,0.204777
0.00844448,26.88,0,99.7882,1,0.0,5235.99,0.154823,-0.0194729,0.333578,0.0,0.0,0.0,0.0
0.00840729,26.902,0,99.788,1,0.0,5235.99,0.108202,0.0329418,0.333548,0.0,0.0,0.0,0.014927
0.00845402,26.924,0,99.7878,1,0.0,5235.99,-0.032313,-0.0228757,0.333575,0.0,0.0,0.666567,0.718775
0.00854319,26.946,0,99.7877,1,0.0,5235.99,-0.0568144,0.0493006,0.333556,0.0,0.0,0.954576,0.849751
0.00843447,26.968,0,99.7875,1,0.0,5235.99,0.0358819,-0.0948869,0.333554,0.0,0.0,0.201311,0.201311
0.00845593,26.99,0,99.7873,1,0.0,5235.99,0.138647,0.0892506,0.333575,0.0,0.0,0.0,0.0
0.00844448,27.012,0,99.7872,1,0.0,5235.99,0.0538816,-0.0396757,0.333545,0.0,0.0,0.0,0.0
0.00849121,27.034,0,99.787,1,0.0,5235.99,-0.078031,0.00943022,0.333587,0.0,0.0,0.66308,0.6397
0.00850361,27.056,0,99.7868,1,0.0,5235.99,-0.0264531,-0.0180235,0.333547,0.0,0.0,0.946519,0.904788
0.00844258,27.078,0,99.7867,1,0.0,5235.99,0.0932704,0.00428945,0.333582,0.0,0.0,0.231009,0.231009
0.00849837,27.1,0,99.7865,1,0.0,5235.99,0.167874,0.0344542,0.333544,0.0,0.0,0.0,0.0
0.00852316,27.122,0,99.7863,1,0.0,5235.99,0.0982462,-0.0274662,0.33358,0.0,0.0,0.0,0.0
0.00848835,27.144,0,99.7862,1,0.0,5235.99,-0.0282612,0.0301757,0.333556,0.0,0.0,0.644184,0.659079
0.00844305,27.166,0,99.786,1,0.0,5235.99,-0.0540149,-0.0419354,0.333575,0.0,0.0,0.918306,0.970549
0.00854843,27.188,0,99.7858,1,0.0,5235.99,0.0381845,0.093042,0.333571,0.0,0.0,0.251931,0.251931
0.0085141,27.21,0,99.7857,1,0.0,5235.99,0.102769,-0.0852574,0.333549,0.0,0.0,0.0,0.0
0.00852078,27.232,0,99.7855,1,0.0,5235.99,0.111227,0.0381642,0.333585,0.0,0.0,0.0,0.0
0.00846356,27.254,0,99.7853,1,0.0,5235.99,-0.0847892,-0.0125295,0.333549,0.0,0.0,0.654973,0.648091
0.00850314,27.276,0,99.7852,1,0.0,5235.99,-0.0734142,0.00124392,0.333592,0.0,0.0,0.878267,0.8549
